,着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,単勝,人気,馬体重,調教師,course_len,weather,race_type,ground_state,date,class,horse_id,jockey_id,通過,上り
202505010601,12,1,1,チュラット,牝3,55.0,武藤雅,0:1:21.8,クビ,67.2,12.0,440,[東] 水野貴広,1300,晴,ダート,良,2025年02月16日,未勝利,2022103892,01169,6-4,39.4
202505010601,13,3,5,ロベルタカリーナ,牝3,55.0,木幡巧也,0:1:21.9,クビ,60.7,11.0,450,[東] 牧光二,1300,晴,ダート,良,2025年02月16日,未勝利,2022104139,01162,8-7,39.3
202505010601,14,4,8,グラスティアラ,牝3,55.0,野中悠太,0:1:22.4,3,346.8,15.0,442,[東] 菊川正達,1300,晴,ダート,良,2025年02月16日,未勝利,2022103933,01158,14-13,39.0
202505010601,15,4,7,ナックメテオ,牡3,57.0,北村宏司,0:1:23.3,5,369.9,16.0,510,[東] 勢司和浩,1300,晴,ダート,良,2025年02月16日,未勝利,2022103723,01043,16-16,39.3
202505010601,16,6,11,ウインラテアート,牝3,55.0,原田和真,0:1:25.8,大,246.3,13.0,476,[東] 宗像義忠,1300,晴,ダート,良,2025年02月16日,未勝利,2022106936,01143,2-4,43.4
202505010602,1,7,14,タイセイデクスター,牡3,57.0,横山武史,0:2:15.2,nan,1.8,1.0,488,[東] 伊藤圭三,2100,晴,ダート,良,2025年02月16日,未勝利,2022103986,01170,2-2-2-1,37.4
202505010602,2,7,13,ムチャスエルテ,牡3,57.0,武藤雅,0:2:15.9,4,10.8,5.0,464,[東] 手塚貴久,2100,晴,ダート,良,2025年02月16日,未勝利,2022101073,01169,1-1-1-2,38.1
202505010602,3,1,2,ユイノレクター,牡3,57.0,吉田豊,0:2:16.4,3,19.2,7.0,480,[東] 竹内正洋,2100,晴,ダート,良,2025年02月16日,未勝利,2022104376,00733,7-7-8-5,37.8
202505010602,4,6,12,ドラゴンラック,牡3,56.0,横山琉人,0:2:17.3,5,10.5,4.0,444,[東] 相沢郁,2100,晴,ダート,良,2025年02月16日,未勝利,2022103848,01192,10-10-8-5,38.8
202505010602,5,3,5,ヘルオブアライド,牡3,57.0,嶋田純次,0:2:17.4,1/2,13.9,6.0,474,[東] 小笠倫弘,2100,晴,ダート,良,2025年02月16日,未勝利,2022102560,01134,14-15-10-9,38.6
202505010602,6,8,16,グロワールスカイ,牡3,57.0,菅原明良,0:2:17.6,1.1/4,5.2,2.0,484,[東] 加藤士津,2100,晴,ダート,良,2025年02月16日,未勝利,2022106077,01179,3-3-2-3,39.7
202505010602,7,1,1,フロウオブタイム,牝3,55.0,木幡巧也,0:2:17.7,1/2,8.3,3.0,448,[東] 大和田成,2100,晴,ダート,良,2025年02月16日,未勝利,2022106911,01162,3-4-4-4,39.3
202505010602,8,3,6,マインドミー,牝3,55.0,木幡育也,0:2:17.8,1,120.4,11.0,462,[東] 高橋文雅,2100,晴,ダート,良,2025年02月16日,未勝利,2022103613,01167,14-13-12-12,38.7
202505010602,9,5,10,キタノマーシャル,牝3,52.0,長浜鴻緒,0:2:18.4,3.1/2,77.6,9.0,512,[東] 奥平雅士,2100,晴,ダート,良,2025年02月16日,未勝利,2022106164,01214,8-9-10-11,39.4
202505010602,10,2,3,ヒロノビックバン,牡3,57.0,丸田恭介,0:2:18.5,3/4,276.6,15.0,422,[東] 蛯名利弘,2100,晴,ダート,良,2025年02月16日,未勝利,2022106482,01117,13-13-15-15,39.0
202505010602,11,6,11,ユガフ,牡3,57.0,柴田大知,0:2:18.6,1/2,259.5,14.0,494,[東] 和田雄二,2100,晴,ダート,良,2025年02月16日,未勝利,2022103303,01009,11-11-12-12,39.4
202505010602,12,4,8,インサイト,牡3,56.0,原優介,0:2:18.8,3/4,163.7,12.0,486,[東] 粕谷昌央,2100,晴,ダート,良,2025年02月16日,未勝利,2022103544,01184,16-16-16-16,38.9
202505010602,13,8,15,ユイットムーラン,牡3,54.0,佐藤翔馬,0:2:19.3,3,300.3,16.0,472,[東] 深山雅史,2100,晴,ダート,良,2025年02月16日,未勝利,2022106100,01207,6-6-7-9,40.5
202505010602,14,2,4,キタノヴァルカン,牡3,57.0,内田博幸,0:2:20.1,5,84.4,10.0,442,[東] 菊川正達,2100,晴,ダート,良,2025年02月16日,未勝利,2022100029,00422,3-4-4-8,41.4
202505010602,15,4,7,トーセンアシュリー,牝3,55.0,原田和真,0:2:21.6,9,25.0,8.0,496,[東] 宗像義忠,2100,晴,ダート,良,2025年02月16日,未勝利,2022104552,01143,11-11-12-12,42.5
202505010602,16,5,9,ブラックビート,牡3,57.0,江田照男,0:2:22.2,3.1/2,201.1,13.0,442,[東] 深山雅史,2100,晴,ダート,良,2025年02月16日,未勝利,2022107131,00689,8-8-4-5,43.6
202505010603,1,5,10,ホウオウゴールド,牡3,57.0,横山和生,0:1:39.6,nan,2.3,1.0,462,[東] 栗田徹,1600,晴,ダート,良,2025年02月16日,新馬,2022106011,01140,1-1,37.3
202505010603,2,1,1,ベネスピラ,牡3,57.0,三浦皇成,0:1:40.4,5,5.9,3.0,452,[東] 鹿戸雄一,1600,晴,ダート,良,2025年02月16日,新馬,2022102745,01122,3-2,38.0
202505010603,3,5,9,ノアヴィヴァーチェ,牡3,57.0,菅原隆一,0:1:40.5,1,91.3,12.0,498,[東] 鈴木慎太,1600,晴,ダート,良,2025年02月16日,新馬,2022102446,01129,13-13,36.4
202505010603,4,2,3,エイミームーン,牝3,55.0,木幡育也,0:1:40.7,1.1/4,54.1,10.0,468,[東] 矢野英一,1600,晴,ダート,良,2025年02月16日,新馬,2022106013,01167,5-6,37.4
202505010603,5,7,13,リュクスビスケッツ,牝3,55.0,菅原明良,0:1:40.9,1.1/2,19.4,7.0,476,[東] 加藤士津,1600,晴,ダート,良,2025年02月16日,新馬,2022105565,01179,7-6,37.5
202505010603,6,8,16,バスキュラリティ,牡3,57.0,大野拓弥,0:1:41.1,1,12.8,4.0,474,[西] 羽月友彦,1600,晴,ダート,良,2025年02月16日,新馬,2022100004,01096,10-8,37.5
202505010603,7,4,8,イスラコラソン,牝3,55.0,杉原誠人,0:1:41.1,アタマ,21.3,8.0,436,[東] 大和田成,1600,晴,ダート,良,2025年02月16日,新馬,2022105445,01135,3-4,38.1
202505010603,8,1,2,ハットメリリー,牝3,52.0,長浜鴻緒,0:1:41.8,4,18.7,6.0,448,[東] 菊沢隆徳,1600,晴,ダート,良,2025年02月16日,新馬,2022101569,01214,8-8,38.2
202505010603,9,4,7,ジーヴル,牡3,57.0,松岡正海,0:1:41.8,クビ,13.3,5.0,484,[西] 牧田和弥,1600,晴,ダート,良,2025年02月16日,新馬,2022103521,01085,10-11,38.0
202505010603,10,6,11,ユースフルネス,牡3,57.0,柴田大知,0:1:41.8,ハナ,152.4,13.0,462,[東] 小野次郎,1600,晴,ダート,良,2025年02月16日,新馬,2022100482,01009,13-13,37.6
202505010603,11,3,6,フランコジャポネ,牝3,55.0,キング,0:1:42.0,1,3.9,2.0,474,[西] 高橋亮,1600,晴,ダート,良,2025年02月16日,新馬,2022104689,05643,10-11,38.2
202505010603,12,6,12,サーフギャラクシー,牡3,57.0,内田博幸,0:1:42.3,1.3/4,68.7,11.0,470,[東] 松山将樹,1600,晴,ダート,良,2025年02月16日,新馬,2022103508,00422,16-15,37.7
202505010603,13,7,14,エイチエヌハーモニ,牡3,57.0,原田和真,0:1:43.6,8,225.2,14.0,494,[東] 蛯名利弘,1600,晴,ダート,良,2025年02月16日,新馬,2022106255,01143,2-2,41.3
202505010603,14,3,5,ウーバーミッション,牝3,55.0,小林凌大,0:1:43.7,1/2,275.0,16.0,436,[東] 小西一男,1600,晴,ダート,良,2025年02月16日,新馬,2022104572,01177,5-5,40.5
202505010603,15,2,4,モリブトバクカジ,牡3,57.0,丸田恭介,0:1:43.9,1.1/4,232.5,15.0,466,[東] 松山将樹,1600,晴,ダート,良,2025年02月16日,新馬,2022103338,01117,8-8,40.3
202505010603,16,8,15,ロジジェンス,牡3,57.0,野中悠太,0:1:44.5,3.1/2,35.2,9.0,512,[東] 古賀慎明,1600,晴,ダート,良,2025年02月16日,新馬,2022102053,01158,13-15,40.0
202505010604,1,6,6,サノノワンダー,牡3,57.0,横山和生,0:1:38.1,nan,5.6,3.0,520,[東] 栗田徹,1600,晴,ダート,良,2025年02月16日,1勝クラス,2022102039,01140,8-8,36.2
202505010604,2,8,11,クラリネットソナタ,牝3,55.0,坂井瑠星,0:1:38.1,アタマ,7.4,5.0,494,[東] 田中博康,1600,晴,ダート,良,2025年02月16日,1勝クラス,2022105585,01163,5-5,36.7
202505010604,3,5,5,トルショー,牡3,54.0,長浜鴻緒,0:1:38.2,クビ,31.3,7.0,464,[東] 伊藤圭三,1600,晴,ダート,良,2025年02月16日,1勝クラス,2022103766,01214,2-2,37.3
202505010604,4,8,10,サンダーロード,牡3,57.0,横山武史,0:1:38.4,1.1/4,7.3,4.0,542,[西] 杉山晴紀,1600,晴,ダート,良,2025年02月16日,1勝クラス,2022102966,01170,3-3,37.2
202505010604,5,4,4,マテンロウブレイブ,牡3,57.0,横山典弘,0:1:39.2,5,3.1,2.0,486,[西] 高橋亮,1600,晴,ダート,良,2025年02月16日,1勝クラス,2022105021,00660,6-6,37.6
202505010604,6,2,2,ボルトテソーロ,牡3,57.0,菅原明良,0:1:39.4,1,53.9,8.0,484,[東] 栗田徹,1600,晴,ダート,良,2025年02月16日,1勝クラス,2022106718,01179,9-9,37.2
202505010604,7,1,1,エンプレスフレーム,牝3,55.0,田辺裕信,0:1:39.5,クビ,21.1,6.0,448,[東] 上原博之,1600,晴,ダート,良,2025年02月16日,1勝クラス,2022107254,01075,1-1,38.7
202505010604,8,6,7,ミライヘノカギ,牡3,57.0,キング,0:1:39.6,3/4,2.6,1.0,532,[東] 上原佑紀,1600,晴,ダート,良,2025年02月16日,1勝クラス,2022102062,05643,6-6,37.9
202505010604,9,3,3,スワッガー,牡3,57.0,丸田恭介,0:1:40.3,4,97.9,9.0,544,[東] 武市康男,1600,晴,ダート,良,2025年02月16日,1勝クラス,2022106317,01117,4-3,39.0
202505010604,10,7,9,パナランギン,牡3,57.0,大野拓弥,0:1:41.3,6,320.0,10.0,484,[東] 松山将樹,1600,晴,ダート,良,2025年02月16日,1勝クラス,2022102337,01096,10-10,38.7
202505010604,11,7,8,スイングボーイ,牡3,57.0,岩部純二,0:1:43.7,大,552.0,11.0,454,[東] 伊藤伸一,1600,晴,ダート,良,2025年02月16日,1勝クラス,2022107139,00726,11-11,40.2
202505010605,1,1,2,トレサフィール,牡3,57.0,横山和生,0:1:46.5,nan,3.9,1.0,468,[東] 稲垣幸雄,1800,晴,芝,良,2025年02月16日,未勝利,2022102174,01140,1-1-1,34.7
202505010605,2,5,10,マイネルフーガ,牡3,57.0,野中悠太,0:1:46.7,1.1/4,5.3,4.0,472,[東] 鈴木慎太,1800,晴,芝,良,2025年02月16日,未勝利,2022106813,01158,3-3-3,34.6
202505010605,3,5,9,キャトルエピス,牝3,55.0,坂井瑠星,0:1:46.9,1.1/2,4.0,2.0,446,[東] 栗田徹,1800,晴,芝,良,2025年02月16日,未勝利,2022105293,01163,2-2-2,35.0
202505010605,4,4,7,ルナルーチェット,牝3,55.0,菅原明良,0:1:47.0,クビ,16.5,6.0,426,[東] 国枝栄,1800,晴,芝,良,2025年02月16日,未勝利,2022105233,01179,4-5-4,34.6
202505010605,5,4,8,ナヴァラトゥナ,牡3,57.0,戸崎圭太,0:1:47.1,1,4.6,3.0,438,[東] 上原佑紀,1800,晴,芝,良,2025年02月16日,未勝利,2022105072,05386,7-7-7,34.4
202505010605,6,7,13,プルミエソルティ,牡3,57.0,津村明秀,0:1:47.6,3,174.0,12.0,480,[東] 斎藤誠,1800,晴,芝,良,2025年02月16日,未勝利,2022103243,01092,11-11-11,34.2
202505010605,7,3,5,カツコノヒヤザケ,牡3,57.0,原田和真,0:1:47.7,クビ,18.1,7.0,446,[東] 伊藤伸一,1800,晴,芝,良,2025年02月16日,未勝利,2022101822,01143,4-4-4,35.4
202505010605,8,6,11,マックスキュー,牡3,57.0,武豊,0:1:47.7,クビ,6.9,5.0,468,[東] 鹿戸雄一,1800,晴,芝,良,2025年02月16日,未勝利,2022104639,00666,4-6-6,35.2
202505010605,9,3,6,ラファヴォリット,牝3,55.0,北村宏司,0:1:48.1,2.1/2,196.4,13.0,476,[東] 黒岩陽一,1800,晴,芝,良,2025年02月16日,未勝利,2022103003,01043,12-12-13,34.3
202505010605,10,7,14,ココモナカ,牝3,55.0,大野拓弥,0:1:48.1,ハナ,219.0,14.0,414,[東] 和田勇介,1800,晴,芝,良,2025年02月16日,未勝利,2022105489,01096,14-13-12,34.6
202505010605,11,8,16,フクチャンサクラ,牝3,55.0,キング,0:1:48.3,3/4,45.1,8.0,476,[東] 加藤征弘,1800,晴,芝,良,2025年02月16日,未勝利,2022105416,05643,7-8-7,35.6
202505010605,12,2,3,モンツァフレイバー,牡3,57.0,内田博幸,0:1:48.4,1/2,219.9,15.0,460,[東] 久保田貴,1800,晴,芝,良,2025年02月16日,未勝利,2022103181,00422,7-8-9,35.6
202505010605,13,8,15,マイネルトラキア,牡3,57.0,柴田大知,0:1:48.7,2,289.8,16.0,460,[東] 上原博之,1800,晴,芝,良,2025年02月16日,未勝利,2022106797,01009,12-13-14,34.5
202505010605,14,1,1,カゼニナッテル,牝3,55.0,吉田豊,0:1:49.5,5,148.5,11.0,468,[東] 竹内正洋,1800,晴,芝,良,2025年02月16日,未勝利,2022110075,00733,10-10-10,36.3
202505010605,15,6,12,キョウエイグッド,牡3,56.0,原優介,0:1:50.1,3.1/2,57.4,9.0,452,[東] 千葉直人,1800,晴,芝,良,2025年02月16日,未勝利,2022104362,01184,16-15-15,35.7
202505010605,16,2,4,アグネスサンキ,牡3,57.0,田辺裕信,0:1:50.9,5,66.4,10.0,460,[東] 和田勇介,1800,晴,芝,良,2025年02月16日,未勝利,2022100155,01075,14-15-15,36.4
202505010606,1,2,3,イクリール,牡4,56.0,原優介,0:2:27.0,nan,8.9,5.0,518,[東] 青木孝文,2400,晴,芝,良,2025年02月16日,1勝クラス,2021106563,01184,1-1-1-1,34.2
202505010606,2,3,6,ルーベンス,牡4,57.0,田辺裕信,0:2:27.1,3/4,5.0,3.0,510,[東] 萩原清,2400,晴,芝,良,2025年02月16日,1勝クラス,2021105978,01075,5-6-6-4,34.0
202505010606,3,5,10,サンセットビュー,牝4,55.0,三浦皇成,0:2:27.2,3/4,6.9,4.0,460,[西] 新谷功一,2400,晴,芝,良,2025年02月16日,1勝クラス,2021104103,01122,7-8-8-8,33.9
202505010606,4,8,15,ズイウンゴサイ,牡4,57.0,丸田恭介,0:2:27.3,1/2,4.5,2.0,464,[東] 武市康男,2400,晴,芝,良,2025年02月16日,1勝クラス,2021100597,01117,14-14-14-11,33.8
202505010606,5,7,14,ヴァイザーバルコ,セ5,58.0,武藤雅,0:2:27.5,1.1/4,68.1,11.0,470,[東] 水野貴広,2400,晴,芝,良,2025年02月16日,1勝クラス,2020106694,01169,13-13-11-14,33.8
202505010606,6,2,4,ヴァンナチュール,牡5,58.0,杉原誠人,0:2:27.5,クビ,217.2,14.0,482,[東] 林徹,2400,晴,芝,良,2025年02月16日,1勝クラス,2020105137,01135,3-3-3-4,34.5
202505010606,7,1,1,トラストボス,牡4,57.0,菅原明良,0:2:27.5,クビ,13.1,6.0,440,[東] 高橋文雅,2400,晴,芝,良,2025年02月16日,1勝クラス,2021106972,01179,9-9-8-8,34.2
202505010606,8,3,5,イージーブリージー,牝4,55.0,横山武史,0:2:27.6,1/2,18.0,7.0,436,[東] 伊坂重信,2400,晴,芝,良,2025年02月16日,1勝クラス,2021105035,01170,2-3-5-4,34.5
202505010606,9,8,16,ティムール,牡5,58.0,坂井瑠星,0:2:27.6,クビ,3.4,1.0,476,[西] 中竹和也,2400,晴,芝,良,2025年02月16日,1勝クラス,2020103048,01163,9-9-6-4,34.6
202505010606,10,6,12,ボクラヲツナグモノ,牡4,57.0,伊藤工真,0:2:27.7,クビ,18.0,8.0,460,[東] 清水英克,2400,晴,芝,良,2025年02月16日,1勝クラス,2021100441,01119,14-16-15-15,33.8
202505010606,11,5,9,マグマオーシャン,牡6,58.0,北村宏司,0:2:27.7,1/2,85.0,12.0,510,[東] 武藤善則,2400,晴,芝,良,2025年02月16日,1勝クラス,2019104558,01043,3-3-3-2,34.8
202505010606,12,4,7,コレクテイニア,牡5,58.0,吉田豊,0:2:27.8,クビ,246.3,16.0,476,[東] 戸田博文,2400,晴,芝,良,2025年02月16日,1勝クラス,2020110020,00733,12-12-11-11,34.3
202505010606,13,7,13,アンドローゼス,牝4,55.0,津村明秀,0:2:27.8,クビ,24.1,9.0,452,[東] 加藤士津,2400,晴,芝,良,2025年02月16日,1勝クラス,2021105911,01092,6-2-2-2,34.9
202505010606,14,1,2,ヒットアンドロール,牡4,54.0,佐藤翔馬,0:2:27.9,クビ,242.4,15.0,454,[東] 宗像義忠,2400,晴,芝,良,2025年02月16日,1勝クラス,2021104974,01207,7-7-8-8,34.6
202505010606,15,6,11,マイネルモメンタム,牡4,57.0,石川裕紀,0:2:28.0,1/2,66.7,10.0,486,[東] 相沢郁,2400,晴,芝,良,2025年02月16日,1勝クラス,2021106811,01150,11-11-11-11,34.5
202505010606,16,4,8,タイセイアーサー,牡7,55.0,長浜鴻緒,0:2:28.9,5,173.8,13.0,490,[東] 青木孝文,2400,晴,芝,良,2025年02月16日,1勝クラス,2018104791,01214,14-14-15-16,34.8
202505010607,1,4,8,アイファーバトル,牡4,55.0,長浜鴻緒,0:1:26.1,nan,15.3,6.0,460,[東] 根本康広,1400,晴,ダート,良,2025年02月16日,1勝クラス,2021101023,01214,10-11,35.5
202505010607,2,8,15,トルーマンテソーロ,牡6,58.0,木幡巧也,0:1:26.1,1/2,8.6,5.0,530,[東] 菊川正達,1400,晴,ダート,良,2025年02月16日,1勝クラス,2019102082,01162,3-3,36.3
202505010607,3,6,12,ヘレンキムゼー,牡6,58.0,田辺裕信,0:1:26.2,クビ,22.6,9.0,510,[東] 古賀慎明,1400,晴,ダート,良,2025年02月16日,1勝クラス,2019104560,01075,6-5,36.1
202505010607,4,1,1,リプレゼント,牡5,58.0,石川裕紀,0:1:26.3,3/4,47.7,11.0,508,[東] 高柳瑞樹,1400,晴,ダート,良,2025年02月16日,1勝クラス,2020103559,01150,7-7,36.1
202505010607,5,5,9,ポークテソーロ,牡4,58.0,菅原明良,0:1:26.4,3/4,18.0,7.0,498,[東] 千葉直人,1400,晴,ダート,良,2025年02月16日,1勝クラス,2021102279,01179,1-1,36.8
202505010607,6,5,10,ロサンゼルス,牡4,58.0,三浦皇成,0:1:26.5,クビ,3.1,1.0,516,[東] 伊藤圭三,1400,晴,ダート,良,2025年02月16日,1勝クラス,2021103711,01122,2-2,36.8
202505010607,7,7,14,エイシンホイップ,牝4,56.0,吉田豊,0:1:26.6,1/2,7.5,4.0,464,[東] 田中剛,1400,晴,ダート,良,2025年02月16日,1勝クラス,2021100088,00733,13-11,36.0
202505010607,8,3,6,ロードブライト,牡6,58.0,大野拓弥,0:1:26.6,クビ,28.1,10.0,532,[東] 和田勇介,1400,晴,ダート,良,2025年02月16日,1勝クラス,2019103021,01096,13-14,35.8
202505010607,9,7,13,アイスブレイカー,牡4,58.0,内田博幸,0:1:26.7,クビ,146.3,13.0,494,[東] 伊坂重信,1400,晴,ダート,良,2025年02月16日,1勝クラス,2021103332,00422,8-8,36.4
202505010607,10,2,4,サトノアルペジオ,セ5,58.0,丸田恭介,0:1:26.7,ハナ,6.5,3.0,478,[東] 大和田成,1400,晴,ダート,良,2025年02月16日,1勝クラス,2020103477,01117,8-8,36.4
202505010607,11,1,2,イリディセント,牝4,56.0,北村宏司,0:1:26.9,1.1/2,67.8,12.0,468,[東] 田中剛,1400,晴,ダート,良,2025年02月16日,1勝クラス,2021105614,01043,10-11,36.4
202505010607,12,8,16,ラッキーヤース,牡4,58.0,津村明秀,0:1:27.2,1.3/4,4.2,2.0,472,[東] 鈴木伸尋,1400,晴,ダート,良,2025年02月16日,1勝クラス,2021101081,01092,10-8,36.8
202505010607,13,2,3,クイーンオブソウル,牝5,56.0,杉原誠人,0:1:27.9,4,190.0,15.0,470,[東] 林徹,1400,晴,ダート,良,2025年02月16日,1勝クラス,2020102995,01135,16-16,36.9
202505010607,14,4,7,キングプロフィット,牡4,57.0,原優介,0:1:28.0,クビ,167.1,14.0,476,[東] 新開幸一,1400,晴,ダート,良,2025年02月16日,1勝クラス,2021107012,01184,15-14,37.1
202505010607,15,3,5,ニシノジーク,牡4,58.0,松岡正海,0:1:28.1,1,21.6,8.0,528,[東] 奥平雅士,1400,晴,ダート,良,2025年02月16日,1勝クラス,2021107062,01085,3-3,38.2
202505010607,16,6,11,ヨドノルミナス,牝4,53.0,佐藤翔馬,0:1:28.3,1.1/4,359.3,16.0,474,[東] 杉浦宏昭,1400,晴,ダート,良,2025年02月16日,1勝クラス,2021100897,01207,3-5,38.2
202505010608,1,1,1,キョウエイブリッサ,牡5,58.0,丸田恭介,0:1:33.9,nan,9.1,3.0,486,[東] 武市康男,1600,晴,芝,良,2025年02月16日,2勝クラス,2020107001,01117,7-5,33.6
202505010608,2,6,9,シンハナーダ,牡4,58.0,坂井瑠星,0:1:33.9,クビ,1.4,1.0,470,[東] 国枝栄,1600,晴,芝,良,2025年02月16日,2勝クラス,2021105574,01163,8-8,33.3
202505010608,3,8,12,ヴルカーノ,牡7,58.0,松岡正海,0:1:34.0,1/2,19.3,6.0,498,[東] 稲垣幸雄,1600,晴,芝,良,2025年02月16日,2勝クラス,2018109026,01085,3-3,34.0
202505010608,4,3,3,ケイケイ,セ4,58.0,大野拓弥,0:1:34.4,2.1/2,24.2,7.0,476,[東] 杉浦宏昭,1600,晴,芝,良,2025年02月16日,2勝クラス,2021103799,01096,5-5,34.1
202505010608,5,6,8,タイセイミッション,牡4,55.0,佐藤翔馬,0:1:34.5,1/2,54.6,9.0,528,[東] 伊藤圭三,1600,晴,芝,良,2025年02月16日,2勝クラス,2021101045,01207,2-2,34.7
202505010608,6,4,4,ナファロア,牡4,58.0,菅原明良,0:1:34.7,1.1/4,7.8,2.0,472,[東] 菊沢隆徳,1600,晴,芝,良,2025年02月16日,2勝クラス,2021105150,01179,3-3,34.7
202505010608,7,5,6,ホウオウサンデー,牡7,58.0,横山和生,0:1:34.8,3/4,69.7,10.0,464,[東] 奥村武,1600,晴,芝,良,2025年02月16日,2勝クラス,2018105047,01140,10-10,34.0
202505010608,8,5,7,エイムフォーエース,牡4,58.0,三浦皇成,0:1:34.8,ハナ,14.6,5.0,438,[東] 武井亮,1600,晴,芝,良,2025年02月16日,2勝クラス,2021104167,01122,13-12,33.7
202505010608,9,4,5,イゾラフェリーチェ,牝4,56.0,横山武史,0:1:35.2,2,9.3,4.0,504,[東] 鹿戸雄一,1600,晴,芝,良,2025年02月16日,2勝クラス,2021105516,01170,1-1,35.5
202505010608,10,7,11,ショーヒデキラ,牡9,55.0,長浜鴻緒,0:1:35.3,1/2,50.2,8.0,498,[東] 鈴木伸尋,1600,晴,芝,良,2025年02月16日,2勝クラス,2016102080,01214,12-12,34.2
202505010608,11,8,13,ハッピーサプライズ,牡4,58.0,内田博幸,0:1:35.9,3.1/2,199.2,11.0,470,[東] 佐藤吉勝,1600,晴,芝,良,2025年02月16日,2勝クラス,2021106395,00422,5-5,35.6
202505010608,12,2,2,メタルスパーク,セ8,58.0,野中悠太,0:1:36.0,クビ,220.4,13.0,488,[東] 菊川正達,1600,晴,芝,良,2025年02月16日,2勝クラス,2017103299,01158,9-8,35.3
202505010608,13,7,10,スナークレジスト,牡8,57.0,原優介,0:1:36.1,クビ,212.8,12.0,518,[西] 高橋一哉,1600,晴,芝,良,2025年02月16日,2勝クラス,2017102930,01184,10-10,35.2
202505010609,1,1,2,レディントン,牡4,58.0,横山武史,0:1:34.0,nan,26.3,10.0,486,[西] 杉山晴紀,1600,曇,芝,良,2025年02月16日,3勝クラス,2021105926,01170,3-3,34.0
202505010609,2,2,3,オメガウインク,牝4,56.0,戸崎圭太,0:1:34.0,ハナ,4.9,2.0,472,[東] 大和田成,1600,曇,芝,良,2025年02月16日,3勝クラス,2021103559,05386,5-5,33.9
